"seed_mass" "plant_height" "leaf_area" "sla" "leaf_N" "leaf_P" "leaf_C" "leaf_length" "ldmc" "ssd" "species_id"
"471" 14.174125 0.575000000000001 1223.82000000001 15.7183333333334 15.7346379009442 2.29044916870702 436.069560116835 910.760422294745 0.257762718183499 0.274370018890366 "mGl_kUv"
"472" 25.1306466666667 0.45 2621.25000000003 7.25400000000004 15.7794836307997 2.43423930756735 451.775497578077 1019.6088076059 0.26471 0.27700806501017 "mGl_PpO"
"473" 4.49 0.2 2829.20000000003 30.3380000000002 25.0765244935252 2.38125733287034 441.301137356373 69.7455416871002 0.2183 0.15558333010408 "xhY_zIm"
"474" 0.178083679931916 0.05 906.396983552521 18.5093779615714 20.0597743205998 2.3164059352892 436.220765217605 139.099356664259 0.159817601236505 0.190251595866869 "hGq_y4S"
"475" 0.298690476190476 0.796666666666668 1204.7142857143 14.2694736842106 20.481079680859 2.49757725340932 443.639261957541 100.7701295538 0.234907142857143 0.243539779720165 "hGq_RDZ"
"476" 0.606 1.37857142857143 2243.78000000003 19.4300000000001 22.5351991393673 2.72810758057698 436.62369623617 102.716035291322 0.159003571428571 0.246429256999188 "hGq_BUJ"
"477" 0.257574827586207 0.586861111111111 5065.16777777783 23.677710199699 20.2256800000001 2.76825 438.945000000001 155.138731340996 0.160602857142381 0.226686419078981 "hGq_ero"
"478" 0.0352338638 0.251347629491868 83.6083333333344 34.3813921477162 15 2.5 431.025855619201 69.7457864080661 0.217167142857143 0.246852480462985 "Qx9_OZb"
"479" 9071.63418855575 17.1888253968255 6233.88750000007 16.4860783035583 23.7484848484243 2.45833333333333 471.800000000001 31.25 0.311592936519532 0.54732018540065 "1KH_FOs"
"480" 0.0199444444444444 0.39715652173913 589.785254312794 12.4761842788227 20.8794634680944 1.4944299323658 429.596707911668 35.1798296235682 0.216480909090909 0.303287288945734 "8Nd_ISu"
"481" 0.0179533333333333 0.788846153846155 648.333065888337 4.97333333333336 14.5563374354788 1.22686138781449 447.002794757179 40.6942391130353 0.262698571428571 0.255429849265464 "8Nd_thp"
"482" 0.019836666675 0.597244666666668 1016.71352922307 11.0460918432466 18.1012301609117 1.69680359992013 438.53468823093 52.8062572278448 0.255722104929849 0.230982965456368 "8Nd_kh6"
"483" 0.0292678260869565 0.523333333333333 1954.46000000002 5.5805206927667 14.8102302451575 1.34136069668178 447.231251555317 44.4203112978313 0.305379243396364 0.258695793256568 "8Nd_LPJ"
"484" 0.0130613333333333 0.758846153846155 1578.01418278773 7.24562159688936 8.42419821539315 0.869128466818598 450.662284660001 48.4036653602078 0.189 0.206245890861275 "8Nd_Bpt"
"485" 0.0155 0.374406666666667 266.300000000003 14.7470926109232 16.0836117364111 1.23610214454775 432.65795492416 45.7294432064216 0.15258 0.223900516327651 "8Nd_Msn"
"486" 3.88147592591667 0.507063829787234 3215.23370588238 20.2765522536908 21.3535283440001 2.822858986 429.061181612501 213.3 0.185216786391659 0.131022627864909 "rCB_DqS"
"487" 4.78666666666667 0.500033333333333 2532.0161082823 17.7891666666668 16.99375 1.395 462.625000000001 113.405282603704 0.183895 0.151938265816751 "rCB_ZZM"
"488" 3.85634406365393 0.593750000000001 3144.75290430139 19.3852772577848 20.7683133069944 2.04053187714444 445.26671826738 131.851969065437 0.190067352065292 0.146234221011952 "rCB_Ugb"
"489" 0.410265256066471 0.187424137931034 184.017756250002 12.3316128327474 16.0763146514311 1.2567272895 431.638305863847 137.73275 0.399263301366035 0.218532323232325 "Kye_TLZ"
"490" 1.08410714283333 0.904166666666668 13547.0760000001 38.9190873015836 28.2989829201562 2.04358735789887 412.660610953164 145.417571377915 0.137354166666667 0.202284634383612 "sLq_Hv1"
"491" 0.309892307692308 0.341538461538462 2897.52649223217 62.7609854379548 26.2446592591853 1.83333333333333 416.092600000001 108.621743019537 0.119290955368985 0.183776615097704 "sLq_AlR"
"492" 1.39 0.830000000000001 2650.00000000003 43.7890000000003 27.4826361300957 1.90950733784536 418.903245788983 88.1856360657531 0.17099 0.209704135127948 "sLq_el2"
"493" 0.472677777777778 0.927173913043479 2878.53444444447 20.8859412913087 26.7266666666668 1.8929941068135 415.790000000001 94.0098966848176 0.18194434901 0.22026342747784 "sLq_tYL"
"494" 0.685547061739359 0.516666666666667 3455.42267829581 35.8482187796326 25.8131530422796 1.85123626019362 418.604334443455 99.6481535370892 0.165909081436691 0.202837460541259 "sLq_E2Y"
"495" 1.52430434782609 0.389473684210526 2078.83090909093 36.6465517241382 39.4240100000001 2.55824391392227 433.593099399064 66.1844055912592 0.17 0.195136158457595 "rRF_8GA"
"496" 2.101784 0.384677419354839 1951.69119298248 25.8162127320923 29.0000000000001 2.3 417.460000000001 60.1529654882379 0.231644304339186 0.173908045977013 "rRF_1W9"
"497" 1.6783333334 0.381818181818182 1371.44000000002 31.6200000000002 41.1555600000001 2.52209858635695 435.597031060847 57.9607630122315 0.197 0.209872029250456 "rRF_A42"
"498" 2.36841811290214 0.650000000000001 1688.30372136209 31.4975190235676 34.9209916259925 2.3988654302727 432.745635124516 54.3199204518851 0.186316858996602 0.205169301130822 "rRF_wt7"
"499" 0.824519094715489 0.212666666666667 500.465333333339 36.4207134640003 34.5048309100671 2.12024842327775 431.523051425336 59.04850436037 0.139833333333333 0.178550513642918 "rRF_mxg"
"500" 0.953263157894737 0.79898076923077 4465.42857142862 49.2593135663537 25.8951110931561 2.44536366052246 417.451845832238 135.519645448383 0.127 0.211500930645681 "73v_2uq"
"501" 11.8046153846154 0.625000000000001 22912.0000000002 16.7800000000001 27.0636762013769 2.94406380516501 439.256584858418 228.983978251056 0.3175 0.128576558371169 "6OP_XdY"
"502" 7.92648333333334 0.481016279069767 11154.0532800001 23.8970160200667 25.7309311110557 1.874875 425.285066666062 208.922749910909 0.181456548761402 0.115013420688516 "2Gi_asB"
"503" 0.661458823529412 0.468571428571429 300.169956860834 27.1678837790106 26.0082939433423 2.37527115526944 453.507628446065 0.658940786799675 0.182492285067758 0.376799850250732 "kCz_vIM"
"504" 104.39 0.4 2949.94815830812 28.1078571337669 35.006637580594 2.41501080680016 462.213702810385 49.3142128746462 0.240830611542687 0.392185406768531 "0RG_zVv"
"505" 50.5087417654809 1.50730666666667 7017.00000000007 18.7000000000001 34.1261512803052 2.37672426831676 467.080280565058 53.0060002904956 0.22 0.43511330218478 "0RG_YtG"
"506" 13.3666666666667 0.34 3162.00000000003 31.6000000000002 33.0000000000001 2.30339323588903 497.000000000001 64.8257448147589 0.215828227034236 0.355509517754223 "0RG_HOY"
"507" 18.786 0.513888888888889 2999.25000000003 33.7509090909094 34.5108935226386 2.388617691771 462.19347180164 56.2292193670823 0.228 0.377250039567478 "0RG_qNA"
"508" 15.322335540986 0.333333333333333 1204.45000000001 15.7940000000001 30.0242144261705 2.00320028445619 469.324966009863 46.5601871038171 0.29031 0.38987377381178 "0RG_D8J"
"509" 12.3159111111042 0.489446666666667 398.332565789479 26.5927962889158 38.383285057115 2.36057142857143 472.262756297014 53.9799999999999 0.272860515562531 0.359019368485602 "0RG_ch9"
"510" 41.7033993700253 1.36383619047619 3162.00000000003 27.2562134229057 34.3684408135036 2.34204226361787 463.658242228714 48.8710055633746 0.248467310373221 0.409638252369954 "0RG_bR0"
"511" 13.2832634948574 0.257142857142857 2995.11941269844 50.2682205816489 33.0277000000001 2.32012456356129 467.868233331667 66.9064729414977 0.204712554487236 0.325519337029319 "0RG_qoi"
"512" 15.0138194445833 0.204040887342323 2929.39508437764 45.5629079606117 34.5708347618096 2.49024425248101 456.088037333868 54.1552101023327 0.227424923206621 0.367383996795958 "0RG_FMF"
"513" 0.01525 0.766368627450981 419.680800566405 7.89770147419626 14.7190909090909 1.08334336734972 516.866666666668 3.3 0.482333628905213 0.454046821422104 "di4_yc1"
"514" 1.12954545454545 0.654313333333334 1060.39473684212 34.8031582128705 13.976077927493 1.64073869431332 423.014034334071 111.204381324821 0.353053301718 0.199512914691699 "LzX_Oaz"
"515" 7.35971867530541 0.00533333333333332 14.7500000000002 18.6985507246378 32.2072027771592 2.06431878056688 474.500000000001 195.521090653805 0.107 0.260713634136559 "mng_tFP"
"516" 7.55573557726907 0.024588 15.3333333333335 15.6428571428572 33.4160145927881 2.37766103534335 406.000000000001 255.13929199751 0.0799999999999999 0.263153663894412 "mng_KMF"
"517" 1.17190814813333 0.271378431372549 1887.77268054863 25.3384404135894 23.0664996174792 2.24979631531579 426.065605497952 158.75333334 0.13274794441438 0.195760607791265 "fPq_yXo"
"518" 0.924458823529412 0.686363636363637 1102.25818676568 26.1844089589395 24.3329783100886 2.08736369150879 439.380875899281 44.0921962704347 0.218762591950218 0.193785176489872 "sAW_tJX"
"519" 5.792 0.404545454545455 4022.15000000004 25.9200000000002 14.5 1 447.685034043191 41.6558833039486 0.0920899999999999 0.21000836451447 "0oA_JW4"
"520" 3.254 0.35 2873.93077551303 25.5306763106182 15.8769275595552 1.0664669245503 444.555896844813 39.5115737240408 0.169979863689923 0.211652907384821 "0oA_q3l"
"521" 2.13486956521739 0.3375 537.150000000006 28.2242857142859 33.0309867948113 1.71699330135918 422.123191951428 56.6722054326962 0.187755714285714 0.395177938818109 "flW_eyN"
"522" 1.7607142857381 0.422368421052632 1390.28571428573 20.656271084889 34.6035825867677 1.8243647174459 418.030742543449 80.80189921338 0.161666666666667 0.373390101606763 "flW_xiu"
"523" 0.439291666666667 0.424918266666667 456.795342148184 19.2345748678442 22.0365370238243 1.68725590466667 436.080998002754 146.428571428 0.196277890216204 0.122071426 "GfL_MTf"
"524" 11.3058285714286 0.161333333333333 3103.70833333336 32.3850000000002 30.0802785321919 1.93258385996843 410.779020271109 285.67804887865 0.0862114285714285 0.247134314057138 "k3i_xgs"
"525" 19.3201359304526 3.49599545454546 542.564574829938 12.6067306072103 16.7106129090948 1.11718393645949 490.754578540001 4.5 0.37432496290409 0.552045018257543 "q3Y_MTf"
"526" 6.05909090909091 0.650947368421054 3282.33333333336 25.3354704362074 33.2000000000001 2.123 474.500000000001 255.13929199751 0.141063333333333 0.111138433635699 "l9q_w04"
"527" 0.00392499999999999 0.335 2119.28948443777 27.0036707790579 29.5702257658447 1.96955016804127 490.95497961993 0.50859316465961 0.13778669404541 0.662871094545553 "vK9_DcM"
"528" 1.01 1.86111111111111 2300.10000000003 12.0800000000001 25.9801346020966 2.81808073645506 464.169084017738 2.95 0.23813 0.592314280995976 "Sg4_Sls"
"529" 0.222108544168471 0.4 135.650000000002 22.2236842105265 20.4157183094257 1.52043138835588 453.53782486846 33.7549608333439 0.242355555555556 0.155956783563958 "jrZ_alh"
"530" 0.189272727272727 0.51 73.800000000001 13.3600000000001 19.0352883388911 1.38610982480359 456.375313316686 29.741191376168 0.25363 0.166677915433378 "jrZ_XY6"
"531" 0.22828 0.495149253731343 187.646666666669 17.9082323206001 20.7227253136351 1.52841322189877 454.574824032754 38.517309541134 0.181535521006667 0.16429949740537 "jrZ_OnP"
"532" 0.161641176470588 0.539434523809524 66.2926872427993 24.581369918726 15.81629758 1.46 456.276666666668 31.4428447664295 0.205179511466458 0.157816874171734 "jrZ_ero"
"533" 0.150168707482993 2.76178924216029 17.3672287581701 29.0542030848131 16.525591445936 0.873954640500002 442.512235296668 5.63884466376736 0.286418672667202 0.305 "3OU_RTy"
"534" 12.3283666666667 0.575000000000001 829.200000000009 21.8500000000002 22.4272233238169 2.46319470290112 414.479780715252 2.56571675749412 0.2135 0.956375991575856 "Gg8_9B0"
"535" 1.90516334539486 0.267176955494604 1401.83831507465 19.8080692506959 25.0158046226978 3.65171821656795 446.491696670904 173.5875 0.237107303524028 0.143373493975906 "kcA_Mry"
"536" 4.63167285379187 1.55526315789474 3148.87600000003 29.7825363002859 18.4019480520001 4.21938775509999 426.975591188027 8 0.242726094275556 0.200080620800277 "NrL_n1X"
"537" 4.6306870812939 1.2375 333.080000000004 21.9198624044179 19.704815240794 1.6476147256784 431.263298440077 5 0.26786492910718 0.21158442518542 "NrL_JYL"
"538" 5.83595824176924 4.35757575757577 1048.79090909092 17.0125824811594 22.384888888889 2.015 428.434940081336 6 0.289745758788967 0.18719387614283 "NrL_IEN"
"539" 4.561 1.81195833333333 1005.61100000001 25.219977395167 18.8500000000001 1.73135977109403 424.180000000001 5 0.33463015726494 0.211999352225482 "NrL_vCE"
"540" 1.22014993089391 0.301461424246169 214.160426707776 22.2278593041143 33.0561701257566 1.37849147129174 456.513734761035 28.7 0.218521596835141 0.282635369801963 "bvE_Eki"
"541" 26 0.762500000000001 12719.0960000001 46.1876470588239 39.1521241247471 2.09541947544673 408.550623630091 102.501637486184 0.120747894736842 0.372681839102827 "iLY_vUZ"
"542" 0.666037948717949 0.168073529411765 214.160500000003 25.7721877241004 28.1108916366668 1.80793078010253 452.007777783334 51.5166666666666 0.24333625 0.180815517 "bEG_URG"
"543" 1.36333333333333 0.159078947368421 390.369070707076 30.458233050856 21.8639161134064 1.58486871007986 468.603189607464 51.3543202121818 0.222419363043046 0.200438366149901 "bEG_2MN"
"544" 0.71005208083367 0.462586206896552 644.467268540782 23.3810411382514 20.94087763592 1.56830583433347 473.776322428017 45.7503069522606 0.250632264662771 0.22408990533573 "bEG_Plx"
"545" 0.272348148111111 0.5 974.700000000011 30.9831250000002 21.3426393379352 1.57868641035047 475.840808186437 50.7840550858834 0.27576 0.226441176109039 "bEG_SoU"
"546" 0.725968421052632 0.204505483870968 232.590000000003 26.1354716291843 22.9763556270169 1.39677005891637 505.929571022443 47.244701935795 0.230033614825 0.217004784179738 "bEG_hKh"
"547" 0.17 0.22 390.16135303268 24.7153678488635 20.0044307899673 1.44255347493659 473.262197903103 46.265508022261 0.244381059929399 0.208583028806208 "bEG_n2o"
"548" 1.19154285714286 0.280609756097561 490.000000000006 25.5800000000002 13.6 1.22823116430913 466.000000000001 40.6795347692906 0.228 0.210092841812483 "bEG_sPg"
"549" 0.724864 0.228708333333333 979.469054945066 20.3771952851801 15.3602792982807 1.5 475.121850001251 51.7834238733308 0.29875926295774 0.212250922295655 "bEG_Vw3"
"550" 0.2656 0.722608695652175 1512.62310023312 37.7206944751489 23.0216247028292 1.69144143590245 471.476855780001 42.6075738330566 0.199022499897359 0.203691192536722 "iMm_D1k"
"551" 0.631961538461538 0.125564676616915 426.779985220198 46.2250520803221 23.3403952043797 0.740057403765552 448.433983473789 3.89126771617001 0.179005656019027 0.222584263728818 "FBT_Dsg"
"552" 0.3794 0.226785714285714 265.200000000003 30.2000000000002 23.6188749436041 1.13955124327866 448.75208779298 5.83319850679379 0.1965 0.231682252544276 "FBT_gxG"
"553" 0.270777777777778 0.380769230769231 250.620000000003 32.3609993575002 23.2289473669875 1.12694453837175 452.757327724853 3.82161033165037 0.21757 0.238388273877737 "FBT_866"
"554" 0.344214285714286 0.660526315789475 2948.00000000003 24.2000000000002 24.69183541494 1.35169589355739 452.259346614493 6.18439063864065 0.246 0.253573828919697 "FBT_sM2"
"555" 0.474337428796668 0.469977777777778 2157.13571428573 38.0000000000003 25.0851979663889 1.24916514666764 448.623717122198 5.28889639771688 0.19862 0.239027844561434 "FBT_UaU"
"556" 0.298444444444444 0.851628571428572 2329.5476666667 27.0872465931459 26.3188007232293 1.79397684232512 451.232708328751 7.21670325815725 0.227500811986908 0.232066413069909 "FBT_ero"
"557" 0.0387714285714286 0.1203125 31.5000000000004 24.0000000000002 20.4322477012958 1.32951562039065 438.788954138287 253.192041063111 0.277 0.277784622867947 "yHq_ivg"
"558" 0.0601267724867724 0.809216216216217 1016.81777562864 19.9315131388617 20.5069110878894 1.50032351253812 439.540973235023 568.105688451472 0.252983935099161 0.287775182067058 "yHq_d3f"
"559" 0.0605809443200685 1 268.66834879442 22.1556514580184 19.1800000000001 1.56760231340871 437.516924713407 406.663300043222 0.365067504540701 0.277087130774374 "yHq_RQI"
"560" 10.4237857142857 0.131089743589744 1508.82491228072 38.8541258268833 27.8083333333334 1.53554602706922 430.020000000001 38.0845150090413 0.191907729430644 0.189883969595579 "Tl5_hm8"
"561" 22.3845259230769 5.70000000000001 3162.00000000003 20.4760233613448 17.3579405585001 1.49525840331684 464.453024973488 7.25 0.342865594640083 0.643833333333333 "U5L_gOO"
"562" 23.4187663768116 7.93207843137257 946.409207850719 13.8227909449621 22.0111111111482 1.49847222222407 466.803030769313 7 0.383064865156047 0.629530936456216 "U5L_bR0"
"563" 4.89573333333333 0.623958333333334 6705.15000000007 22.6871428571431 28.9000000000001 1.6 472.596840096518 18.5371092868266 0.169572 0.379734173494626 "KC7_bR0"
"564" 1.65191304347826 0.44 117.500000000002 20.5000000000001 28.2000000000001 2.72 450.640073418651 21.478139174675 0.35384 0.385356173810514 "0ul_H7B"
"565" 1.58203451947823 0.282694351851852 491.624012189689 27.2314985009931 35.5419593245071 1.665130135 444.25605768889 31.255555556 0.246426147560029 0.357308698289539 "0ul_hGI"
"566" 6.21235000000001 0.31 357.535714285718 25.3720000000002 26.3604735870836 2.33456467534021 454.811529732641 0.601656422163252 0.184584 0.383929392433179 "O8B_O3H"
"567" 6.63777777766667 0.328571428571429 490.222500000006 38.0908333333336 27.1065875908688 2.32402710416969 451.298617007317 0.682124730990244 0.157313571428571 0.373968173564806 "O8B_glG"
"568" 5.37217826086956 0.2362 302.904621848744 26.9933075969955 26.8777777777779 2.39 447.200000000001 0.553443940595714 0.219128791420547 0.385870476891642 "O8B_dYl"
"569" 5.87376 0.229333333333333 323.420833333337 37.26144977617 25.5107882275687 2.12295108961263 466.897429228896 60.5317969224309 0.156201428571429 0.389299363057323 "O8B_8ZK"
"570" 0.630514742 0.423125 206.026250000003 19.3276923076924 26.2625000000001 2.00669599078246 460.280944451483 104.454587445816 0.505668333333333 0.210623007149241 "smn_Z5e"
"571" 2.20070769223077 0.5255625 489.098857142863 35.689107540201 27.9875000000001 2.06243495696776 460.875000000001 122 0.312976208177047 0.212927750257616 "smn_RKZ"
"572" 1.65872556365982 0.408333333333333 471.843941602309 33.2667420721415 25.5136543529984 2.01663545808502 456.61109659176 129.824481714053 0.434726532727598 0.203985675996307 "smn_xaA"
"573" 1.54793955139274 0.700000000000001 504.900000000006 22.9090000000002 25.5876863698277 2.0244182798319 460.284626124657 202.999999999999 0.472246059244757 0.203069168429052 "smn_PF6"
"574" 2.76789565217391 0.205051020408163 489.304139461444 60.1667882823685 25.4217191665834 2.00709043461525 451.666016665834 149.558598271052 0.273059791678561 0.184746303773425 "smn_zH7"
"575" 5.39 0.201954022988506 1805.7069894737 40.2820671496285 22.2694841667084 2.10087351940689 444.522133332918 56.0543924280699 0.204199794847224 0.178006710480504 "7Er_Iar"
"576" 0.118192156882353 0.39 1077.81628458499 24.4477349333448 17.8087313030799 1.20342895444118 458.026724713637 46.9191779288958 0.18868380952381 0.209402588898521 "AIB_2Cq"
"577" 0.170532554112554 0.38168 901.04780487806 39.1973696741958 16.2968148177011 1.64949770896987 425.509510803224 38.9688298964682 0.188891310800823 0.211574266901 "AIB_DqS"
"578" 2.77735250039815 0.269000512820513 3534.73416666671 23.412279300233 35.3613702900845 3.02742492713821 451.23710633377 121.062008940135 0.177014882907048 0.152249134086461 "xtU_lnC"
"579" 4.45402559884413 0.286363636363636 1156.51492894617 37.026573694025 26.4195556598198 2.10691094396982 400.453489229735 56.3158986009424 0.211492786239478 0.228702151304175 "GNZ_RPZ"
"580" 5.31166666666667 0.198409090909091 1307.57262068967 40.0418014572677 24.6584554385615 2.14333333333333 393.389976470589 51.1060795940877 0.211402016186666 0.228927716751292 "GNZ_2Ix"
"581" 1.05271428571429 0.966841269841271 2066.72100000002 36.3145290161287 20.3200000000001 1.65914157073344 462.000000000001 182.748756947129 0.246850397903838 0.216200649847849 "90i_72a"
"582" 0.276018408213804 0.11 129.928074522952 29.9790541605077 21.9332361389715 1.9284261356623 430.44917449481 6.73540115185075 0.177542179060628 0.538961693165103 "Q8S_57G"
"583" 0.1912 0.186034482758621 114.857142857144 36.1000000000003 22.327066210369 1.95565310879763 430.998785991536 6.3339665018288 0.179333333333333 0.556341035819205 "Q8S_qZx"
"584" 0.842329032258065 0.891206896551725 1474.32045977013 19.8963556804954 16.9918760931311 0.907999755960203 466.616225473262 73.1532737107508 0.352075939587549 0.343627151279549 "SVB_Nwg"
"585" 0.00266666666666666 0.0855 315.324583333337 20.4398518474111 19.9333333333334 1.34226377762835 458.000000000001 4.71070692568038 0.274174409601958 0.343125301825485 "PTi_zH7"
"586" 0.00299999999999999 0.164117647058824 88.8416666666678 16.1332429554136 16.7494305408108 1.27187623818528 506.598634940935 15 0.293571677999554 0.313668557953587 "shT_3KW"
"587" 3.0275 0.2 1533.91000000002 29.0733333333335 27.3255636656072 1.70353513786676 426.921993971398 76.7341019429669 0.0921833333333332 0.184925979474491 "RAG_IXR"
"588" 4.41593333333333 0.188611111111111 518.250000000007 27.9406942183692 25.6911837663921 1.60749358315304 431.613890044916 50.080933236052 0.114627729079017 0.191392759221373 "RAG_8Jy"
"589" 0.432166666666667 0.305090909090909 597.074814814823 35.2187010118153 24.5000000000001 2.58697431364797 406.500000000001 4.50061272771415 0.131752991786826 0.803048692501526 "8yK_DqS"
"590" 0.862320567530057 0.2625 589.990868568506 31.7883135991484 23.5196750726788 2.58537121985701 419.207058709311 3.77662144888217 0.157126747359831 0.852805593587997 "8yK_WrX"
"591" 0.2432 0.152708333333333 219.250000000003 28.2250000000002 22.12833002923 2.3573590734596 424.505751334004 2.90718907820645 0.18973 0.854115764197996 "8yK_tYC"
"592" 0.302466666666667 0.393952777777778 969.064333333344 47.0495705555959 23.4000000000001 2.54159583538911 431.000000000001 4.3920807466276 0.144579259766195 0.863802799566828 "8yK_4ls"
"593" 0.689972121736732 0.2375 640.850129098227 32.922171138952 24.1760798277364 2.4790354219864 420.708367911033 3.80894633088092 0.155609628279386 0.839007361850211 "8yK_mYr"
"594" 0.643916666666667 0.27975 613.33333333334 29.6800000000002 23.9282620762408 2.48662645606904 419.977741954636 3.93722857746828 0.146 0.859411436506916 "8yK_Vw3"
"595" 0.373051724137931 0.226951086956522 98.7519836346969 11.1989241561332 16.7763613237856 1.10853823263295 452.365464927355 65.5901542000103 0.410684507483775 0.265656565656565 "evg_mMc"
"596" 0.00679999999999998 0.33 2853.63268253456 29.2515851138198 31.055282138485 1.89138838572014 486.823356785831 0.586591536847509 0.122768305817501 0.640815939995584 "8J9_8xk"
"597" 0.0118098636792864 0.455 3547.34363636368 33.4977777777781 31.4673565654994 1.96202517215686 485.423258585813 0.649952073314121 0.115725555555556 0.652487626809548 "8J9_RPZ"
"598" 0.548978461538462 0.71842105263158 847.388888888898 27.6354885271926 24.1822083395234 2.09543276075286 394.900000000001 34.0707637897233 0.269088828831652 0.20811067545101 "Nn3_7Wv"
"599" 0.936 0.700000000000001 882.736889333068 26.368289532163 24.4172808549647 2.04318175562987 444.42454630893 35.1992146757972 0.261065377309496 0.208338663993898 "Nn3_mbl"
"600" 2.9386 0.804545454545456 6265.3714285715 30.5805851800002 30.5069325164648 2.87733050761064 422.107435500924 363.805434885633 0.126964285714286 0.110911575967509 "plG_2Cq"
"601" 5.16395017813237 0.133333333333333 2149.30000000002 22.9780000000002 23.1361884955835 2.62929909716476 414.573510150328 3.49676074766239 0.207196 0.903751167758113 "QwN_GlC"
"602" 0.00213966250977922 0.2828125 2319.95187500003 19.9330620431096 20.4400000000001 1.6925705191308 529.438585252124 0.661190792266612 0.123134545454545 0.695266219728807 "uCM_Tu1"
"603" 0.000899999999999997 0.290133333333333 5310.66666666672 21.5300000000002 26.3400000000001 1.8115 540.580000000001 0.795296995755239 0.11073375 0.709327223879706 "uCM_n9U"
"604" 0.00216659279940615 0.475217391304348 8059.75000000008 29.2242857142859 29.2762621928265 1.82293900711704 518.8823696698 1.06907590221412 0.0664849999999999 0.672372554755845 "uCM_482"
"605" 0.100296551724138 0.432417567567568 386.037500000005 23.91821978537 21.1728545454546 1.7 448.781502242894 26.7746646458579 0.340922717725 0.203054227885641 "Oxe_MTf"
"606" 5.37681401960761 0.1 828.331934183616 20.8710091538107 23.5204427125133 1.55868436194759 443.196703124686 46.6201820129172 0.184790008606189 0.194351731938322 "3mP_dc2"
"607" 6.59386666666667 0.605555555555557 3162.00000000003 20.8149043886554 25.6407538253028 1.81389140821342 438.331787537364 52.1950476634133 0.18417197997342 0.220683402716361 "3mP_OGA"
"608" 5.61268911186425 0.150220588235294 520.500000000006 19.5404289737403 23.3411720828373 1.59111479544805 442.78226257019 39.1870481773204 0.128674369341667 0.199262153562864 "3mP_m52"
"609" 1.90902436829112 0.30625 327.865162372503 25.3721962197088 25.5533893999995 2.38025065742838 453.665350508542 0.559506515389384 0.185714176225342 0.388969771703077 "mAy_VQr"
"610" 0.0514007861085837 0.117378787878788 367.236736111115 17.7325596476865 17.9514545454546 1.07156689042427 545.993895687301 5.18454242171952 0.339552511560806 0.428135180971922 "CNT_cVK"
"611" 10.6458333333333 15.6666666666668 3902.0922708508 18.4629240974952 27.2084998804558 2.13839779877466 480.122171330821 8.5 0.298154383973564 0.540148610897008 "Eg0_NYS"
"612" 1.14971428572727 0.0872121212121212 604.671124338631 63.6362994552071 24.3614285714287 3.15 428.250000000001 179.851207453957 0.131358450895177 0.15039867120201 "DWG_Kpo"
"613" 0.255222687452927 0.124166666666667 134.614875000002 24.5414620049387 25.8757516736703 2.9434809158199 432.550269753936 4.53930727150911 0.145766 0.803048692501526 "DWG_se1"
"614" 0.21475 0.175201298701299 412.2305945946 52.9506999366712 29.5566666666668 3.19375663359695 437.131000000001 15.5144 0.163731092835903 0.191907681792323 "DWG_mMc"
"615" 0.319215770952288 0.575000000000001 2981.63800000003 62.0983333333338 39.6339948152233 3.87485181305228 407.882283837737 73.7742303634208 0.148645714285714 0.185954945337649 "dph_sxS"
"616" 4.84466315789474 0.266572619047619 2545.91925925929 49.7449398384558 34.1800000000001 1.55167008622625 434.875000000001 12.8796048674627 0.151124670829457 0.504272660616019 "jSA_38A"
"617" 0.391992960528086 0.4 1207.04610545817 29.5000541496356 33.0558028303954 1.75087983141442 416.864797250984 77.8514345667175 0.158826308408768 0.358139787034649 "AmW_U6P"
"618" 2.82324526198439 0.728863636363637 2606.89411764709 16.5086457323078 18.4414195453398 2.15034833267651 451.35300142304 17.7454809440551 0.246231818181818 0.427088132968502 "QKr_xzd"
"619" 5.31368760064412 0.429937891737892 5750.9381349207 21.7189156411105 32.8773593450743 1.76 447.333333333334 35.573560905434 0.180012629283968 0.379398101634777 "QKr_xNA"
"620" 2.07410273212676 0.612309268292684 2283.11862222224 38.2299158249161 23.5168938636781 2.28144887268772 453.219696044923 20.4108648993375 0.194185185185185 0.38907577340346 "QKr_3Th"
"621" 2.18408094865934 0.744565217391305 4115.10725000004 21.7488747878541 15.54 1.92637411637263 447.299556274775 22.0686183342868 0.197157675533125 0.404576180695872 "QKr_VXy"
"622" 2.1286804321293 0.368323209876543 1501.65471804513 38.26863242105 14.0712527434031 1.81845747081354 431.279777396067 21.3550882498916 0.125913793085901 0.347210383281568 "QKr_Auz"
"623" 0.895333333333333 0.263 392.231000000005 44.8383333333336 19.7426450223195 2.15955172115602 440.509006893954 15.0384768260758 0.187685789473684 0.362879374405278 "QKr_tFP"
"624" 0.591461721420928 0.446153846153846 24390.0412500003 27.4905882352943 25.2184624297308 2.12034562644559 418.687926250335 156.712468064564 0.119147894736842 0.203764102681187 "RQ1_4WT"
"625" 0.21412 0.55 1719.55495243945 22.0400000000002 22.8791619250261 2.13072019702751 427.634548295668 87.0970552405776 0.2015 0.230693082201029 "RQ1_eEo"
"626" 1.15316666666667 0.825000000000001 8344.93746736018 14.6670634388195 25.8245200762935 2.56640039510969 440.570476826405 207.541485666003 0.257939852469573 0.126380322528064 "DX8_aMV"
